Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,23,0.020995041905414794
NSGAIIc,Multi Objective Integer Encoding Biclustering,IGD+,24,0.026921970637318684
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,0,0.019749180316734314
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,1,0.027780340480263024
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,2,0.021378563342714502
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,3,0.0200648178906676
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,4,0.026784226182609467
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,5,0.026308518499862345
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,6,0.02432116585319515
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,7,0.017372477451628246
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,8,0.025034578328043015
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,9,0.025620769327549444
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,10,0.02406492128601951
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,11,0.025755233672095517
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,12,0.025079075895588242
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,13,0.02474073475551819
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,14,0.023745123324354845
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,15,0.02593142543172239
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,16,0.02492623206601821
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,17,0.01857406485567089
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,18,0.02554183984305386
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,19,0.027009428698098983
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,20,0.026115801914526518
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,21,0.022194164680428966
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,22,0.021327662517735737
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,23,0.026429618776683088
NSGAIId,Multi Objective Integer Encoding Biclustering,IGD+,24,0.0235982020996797
