Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.023539146555663817
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.024344422718660826
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.028436440528060648
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.03056435623198676
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.027056542379499216
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.02554165967140101
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.02247673317823941
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.025370162372702048
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.033685998358350594
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.024152277657511222
