Hyperparameter tuning for integer encoding with data /home/khaosdev/jMetalJava/jMetal/resources/fabia_100x1000.csv
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7062317908, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7890214012, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6938552647, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7608775121, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8029017435, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7268439921, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7064921471, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7520028037, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7868243081, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7403195701, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7745239135, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7714205912, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8171964034, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7546104217, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6192527716, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.8068370294, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7397305730, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7638583319, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7688992824, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7955784617, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7877222086, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8259159593, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7793137442, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5693537455, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7117217744, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.8056632175, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7334724974, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7917233428, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8105959515, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7705259598, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8105398884, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7922099300, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5435874637, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5363990496, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5496727432, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5596612942, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5253900991, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5472175305, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5449666304, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5883619842, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.5561830817, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5696914134, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5646889637, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5776350085, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5815540445, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6435966817, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6606241548, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6913069518, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7108219174, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7501430365, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5709921729, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5896076549, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6033533708, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5893781538, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6190325789, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7460996840, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7145568312, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7468102163, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7468915400, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5583355173, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6120434532, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6885122864, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7681385022, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7599120535, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7803342416, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7459098776, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7527916965, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8002200765, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.4871643329, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6116138943, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7457182966, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.8020298050, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7847877021, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8057535366, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7838832633, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7635828811, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8144171252, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7161695709, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5300332364, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5621513864, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6600497523, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8316886503, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7588326099, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7270003725, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7751090151, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8593579067, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7596593371, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6952236013, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7142530789, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7313370614, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7089776971, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7905139965, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7787935605, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7588873498, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7952404359, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6407365627, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7661566450, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.8008146439, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7565808198, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7679638769, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7707741724, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8140793842, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8295996405, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8105194383, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6559578293, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6608409243, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7727748877, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7773407411, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7728609474, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7953658308, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7566914288, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7804444674, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8040201226, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5636723520, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5493444608, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5388704858, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5614812439, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5654256330, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5516604470, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5487462693, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5568608418, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.5216916989, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5421985922, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5694707047, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5877143481, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5841217612, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5981205813, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7318852329, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5907663034, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6091998911, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7336708742, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5620471687, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5560720333, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6306606868, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6018660330, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6167125856, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7222053286, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7030663451, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7485575233, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7779477577, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7230019300, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7619042031, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7456064234, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.8547618171, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8038026979, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7666448191, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7562631487, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8034233906, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7700668790, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7268696669, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7873586259, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7679664714, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.8098783865, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8188953145, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7758781966, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7273500784, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8275571621, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8307492541, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.7363927948, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7821339758, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.8228399467, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7955666730, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8370904942, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8298277138, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7534621667, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8231477461, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8269599258, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6626960567, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7218988040, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7525991690, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7844992223, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7530207116, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7254961796, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7886605753, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7253783485, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7280841191, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6930504756, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7108756527, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7638150363, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7516230971, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8299144189, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7996158876, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7772232900, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8147090621, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7855146926, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5731392096, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.7576026487, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7842905443, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.8223353444, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8271929108, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8036261317, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8142057906, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8179459527, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8197808003, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5513321778, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5404095872, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.5528529717, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.5468986902, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5460101007, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5458159209, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5408008349, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5394806630, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.5712470452, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5570625350, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5644341023, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6173804727, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6230934654, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5952681699, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.5880044316, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.5532079044, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6156635992, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7100690220, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.5765737400, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.5812118619, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6213919373, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6111673486, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7021237953, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7284104508, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7290212786, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7556964616, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7354565695, mutationProbability=0.100}
